ID,Top-up Month
17889,1.5673985402937958
18006,1.683162851314071
18044,1.730767514824766
18045,1.6523418504637761
18078,1.7017639317670539
18079,1.7153398078663837
18080,1.8818396489287466
18119,1.6317055144223218
18276,0.9779276016397489
18324,0.901190077690734
18344,0.9242031456239239
18365,1.0317667390909222
18379,1.0060517436902707
18385,0.9430458009583322
18394,1.0274157596347235
18404,0.9962009432481043
18409,1.071258468101535
18434,1.0445589744120876
18437,1.0843875640906864
18440,1.066440418797244
18447,1.072056336561171
18462,0.9762747507712535
18466,1.0705182346627982
18470,1.0873308397423325
18480,1.0588459691806007
18502,1.1198436407803878
18541,1.0142742498001565
18566,1.054455564900977
18671,1.1242700542118136
18676,1.1649115138008812
18677,1.0509974690596247
18722,1.152222704641651
18744,1.179503147317095
18749,1.0885583782447332
18768,1.0970150720533007
18779,1.1015413777022014
18802,1.176325054545513
18899,1.181485797860714
18931,1.191890185843127
18970,1.1458289482425779
18988,1.041561979222732
19004,1.2124847575991453
19005,1.2073284627150835
19049,1.1764068541208443
19051,1.141371846435109
19052,1.1793477203764795
19074,1.2300934162002473
19078,1.178601892813104
19086,1.190566429653881
19091,1.2296092188575
19198,1.0684219005221176
19199,1.0301944292099618
19200,1.1835061097962472
19201,1.0509835232562315
19206,1.5854490850831309
19207,1.6162463937201315
19208,1.6401953460234289
19221,1.618371611854983
19223,1.6853436914249373
19224,1.6915241534086607
19225,1.7120689763869033
19228,1.6367968253070866
19230,1.704355495751133
19234,1.6089926080757482
19245,1.7283189631627938
19247,1.704407510643398
19249,1.5749353835290658
19259,1.698887803294515
19260,1.7632593649120798
19263,1.748497365550131
19264,1.7429470965107585
19269,1.6111813550290401
19278,1.6939392353640894
19280,1.7030436471954404
19282,1.6760951732613698
19283,1.7336412082408006
19294,0.8646996590521552
19296,0.879219533513742
19297,0.857555826901675
19298,1.0105444925791365
19299,1.06211042790709
19300,0.8987377962639185
19306,0.9631220799221456
19307,0.8794908533171224
19311,0.995919763687632
19314,0.8737646860539037
19319,0.9889631067715323
19324,0.9627613011248846
19326,1.1358976445241633
19327,1.0217936680516262
19331,0.9146878301954589
19332,0.925595187314241
19333,0.9164078694516335
19334,1.0338466424211517
19335,0.9210154852027725
19336,1.0439035960565424
19339,0.9324272736839911
19340,0.9057460392127659
19341,0.9994186329588157
19344,1.0507459951299554
19346,0.9328540798534177
19347,1.038786244099535
19348,0.9499678167222556
19349,0.9592318181641546
19350,0.9632061194451278
19351,1.032467204524166
19352,0.9419777913758542
19353,1.0629355327445604
19354,0.9840798573508709
19355,1.1126186087001708
19356,1.0094969473102229
19358,1.1376548515773148
19359,1.0260091648716074
19360,1.1201586440119622
19361,1.0284606725234458
19362,1.22797898075651
19363,1.14398238837017
19364,1.1556826021655549
19365,1.1543274403259198
19366,1.135465035969746
19368,1.1473619926614886
19369,1.1517300892969409
19370,1.1336126897054701
19371,1.0870080035576286
19372,1.0195255398469814
19373,1.2175137048172384
19374,1.0667520992969879
19376,1.1390075168168208
19377,1.1264094717594388
19378,1.2125038834261643
19379,1.2201892123022011
19381,1.1586590964152554
19384,1.2021333868771553
19385,1.211139639625926
19386,1.192732020901901
19387,1.2107695448706923
19388,1.167263452011491
19390,1.240296996478752
19391,1.2606369033776972
19392,1.270091860390439
19393,1.1427076642245697
19394,1.166076925355828
19395,1.2505635363779404
19396,1.1346059619230076
19397,1.0444642646033377
19398,1.1686030848558553
19399,1.166762887700938
19400,1.0193125660023514
19401,1.2254423518816058
19402,1.1741864246135432
19403,1.1594403705907812
19404,1.2285827626308203
19406,1.228409299408919
19407,1.1852934025440072
19408,1.16987407896991
19409,1.3021751003702682
19410,1.182334591765644
19411,1.1247345988356947
19412,1.1841341173335074
19413,1.150905577466493
19420,1.206858107884066
19423,1.243215581069346
19429,1.5560725603192194
19438,1.6968024120909004
19439,1.6762562398752774
19867,0.8242374135670549
19925,0.814886184137501
20137,0.9281007898672553
20284,1.0015143436304041
20293,1.0128550001587138
20356,1.085746262517564
20376,1.1219566899768132
20425,1.132626961315934
20427,1.197219024944346
20700,1.486826701327821
20801,1.2151725587122841
20812,1.0604421268420638
20831,1.1572637387908165
20833,1.452012077972678
20834,1.3386545262753828
20835,1.3028891893757177
20836,1.543625378417198
20837,1.6840553996960206
20838,1.708680903869654
20839,1.6032234800240937
20840,1.7428933732243883
20841,1.7404634456427472
20842,1.9317114523745103
20866,0.9361791801272088
20867,0.936261865791751
20868,0.8614129028639523
20869,0.8824465466002045
20870,0.8610064632514802
20871,0.8458134202273444
20872,0.815130382568322
20874,0.827155289035709
20876,0.8547744378551727
20877,0.7505756988884085
20880,0.8721270581742615
20881,0.7654023098244307
20883,0.8231101919776709
20884,0.8580997538235939
20885,0.814923952626756
20886,0.8065439075310818
20887,0.9750739020526131
20889,0.8317712910115245
20891,0.8481055025948538
20892,0.9114434462748435
20894,0.9774045515730667
20899,0.8414912081945776
20900,0.9574782427095152
20901,0.824515721443756
20905,0.9580823639676446
20906,0.9470361767777693
20908,0.8831223147723668
20909,0.9106739473018786
20921,0.9368842556922952
20922,0.9922873522699467
20923,0.9500252678178236
20924,0.977775760828755
20925,0.9294666057396348
20928,0.9078397765290587
20929,0.9110997027815193
20930,0.9557256991811283
20936,0.7761074120218667
20938,0.9049506056540129
20939,0.90372018503341
20943,0.8677955083716886
20948,0.8947455384111516
20949,0.9942551076822481
20950,0.8758953459189875
20953,1.0731229102077353
20954,0.9431294434000641
20955,0.9891700946607176
20956,1.0860960581334211
20958,0.9827196721235034
20959,0.9877785035095334
20960,0.9587019784611874
20961,1.0197813543261338
20962,1.0006670506473758
20964,0.9158768820035788
20968,1.0719555855832812
20971,0.9513852484466709
20973,1.0346310185055714
20974,0.9238053303467724
20975,0.9600486504716126
20976,0.9161344933234665
20977,0.9623885520695781
20978,0.8853372049795036
20979,0.8870460440752097
20980,0.8731539773611541
20981,0.8906145377430772
20983,0.9073262795271517
20984,1.1344685062465523
20985,0.9167821214986409
20986,1.1027594348216794
20987,1.0298406116612775
20988,0.9669928647022854
20996,1.0196115999167275
20998,0.9694720726356261
20999,1.0228878125033618
21000,0.948693529292425
21001,1.0169053447156762
21003,1.0037335997961951
21005,0.9249982056928214
21006,1.027743642114541
21007,1.0713340462396328
21008,1.0830586751252758
21009,1.1014815706306378
21010,1.1300509441599649
21011,1.14541589956195
21012,1.0404853324415484
21014,1.1104785244656477
21016,1.0561984201417243
21018,1.0155550689935897
21020,1.1520013790480685
21021,1.0165979143385782
21022,0.9417500542831809
21025,1.0399544477266922
21027,1.0199680346030162
21028,1.0147282215040174
21029,1.1539573323868935
21032,1.0665462221308162
21034,1.0742053282007815
21036,0.9265742873101586
21037,1.031727779657763
21038,1.051189932466867
21041,1.1045329364119445
21042,1.162361947729695
21043,1.107442634884959
21044,0.9753402114856735
21045,1.2207117754920505
21046,1.1856300940112827
21048,1.1495098237109183
21049,0.9731924242611159
21050,0.9766255286028453
21051,1.1671390397582657
21054,1.1066706053493034
21055,1.1571026742484043
21057,1.0340818520000155
21059,1.1375370380205756
21061,1.0623601551806685
21062,0.9816212752997429
21064,1.0480746602832995
21065,1.0155784700336468
21066,1.104422668605633
21067,1.0845259012711541
21071,1.0634054061078655
21073,1.1004939049447449
21074,1.0815026503158853
21076,0.9823859049779364
21077,0.9896264062671325
21078,1.1282522369701689
21079,1.2127440979091577
21082,1.1508752941827447
21084,1.131783141220542
21086,1.1162926608955408
21087,1.063927746759144
21088,1.0884029261622186
21092,1.137069976778033
21096,1.2394071226860344
21097,1.1599062702552323
21098,1.087905199614168
21101,1.2003221104388784
21104,1.1050281861081737
21106,1.0129722236278693
21109,1.0989235935957387
21111,1.1104721390894121
21115,1.178036768726189
21116,1.1816303496431335
21117,1.0405297292644997
21118,1.0375713182170057
21119,1.1606885256217379
21120,1.1739716264332418
21121,1.0453714956515487
21123,1.1079013671440905
21125,1.1966556109992315
21126,1.1557893108056443
21129,1.2348350852538252
21130,1.1680963372314732
21131,1.0165668866620392
21132,1.2736409894606187
21133,1.1577274118592191
21135,1.1127588722601773
21136,1.194312462933894
21137,1.2011297967137198
21138,1.121289052503588
21139,1.080306989624244
21140,1.04413728076675
21142,0.9718644337637397
21145,1.155704972256038
21148,1.1645871599856745
21149,1.0418720425472237
21150,1.1463867621955612
21151,1.128375424708467
21152,1.1943480657355388
21154,1.1865865514018528
21155,1.1120140319579825
21157,1.1747290511889323
21160,1.2032312468820323
21161,1.127110541016078
21162,1.1973759989742734
21164,1.19958653303501
21166,1.1345903848380574
21169,1.1760495938955366
21171,0.9536102806383107
21173,1.2149764068695328
21174,1.1358830200627317
21176,1.172738066222136
21178,1.2464193393597627
21179,1.1153292765480005
21180,1.1790099648714074
21181,1.2376448739293613
21182,1.0532687701168189
21183,1.2350979298288614
21185,1.180579674639463
21186,1.2273206519093782
21187,1.2173750827280732
21188,1.1673895081157155
21190,1.2773496845780399
21191,1.2923315989698765
21192,1.2779689422390141
21193,1.074889997324738
21194,1.130453584968493
21196,1.1425150459759286
21197,1.1320563890802702
21198,1.1393202429213134
21200,1.0405294892141475
21207,1.188880116258545
21208,1.1909667806724797
21209,1.2226265177592888
21211,1.269957884734774
21215,1.1998149648875112
21217,1.3323496354276996
21222,1.2734410001119265
21224,1.146672671468435
21226,1.1784620581550787
21227,1.243855817887403
21228,1.1364883623982434
21229,1.1969120393169368
21230,1.2864593868766847
21238,1.179984863443659
21239,1.0710473839517287
21240,1.0165795179510189
21241,1.1266367515927371
21242,1.2604567121574561
21243,1.123545750147866
21247,1.1198825418484792
21248,1.2142954357928468
21249,1.1905761764287954
21250,1.0489936919859357
21251,1.2442118055921036
21252,1.1487858427039177
21254,1.3553198573127667
21257,1.3179129190076144
21259,1.134156581014173
21262,1.2883696941066942
21266,1.1953627648893308
21268,1.2250709791223153
21270,1.1147914353704087
21273,1.329346512179098
21274,1.1843137766639784
21275,1.1942437140624231
21276,1.2719131997665212
21277,1.2020365279997944
21278,1.2251110588502303
21279,1.3095298032784894
21280,1.2686284866507527
21281,1.3312539068530296
21282,1.309793790374116
21283,1.3606100669938057
21284,1.29756414137837
21285,1.1608906980877118
21286,1.3178352110030727
21287,1.334229189926417
21288,1.3366764130896107
21289,1.1076367619360117
21290,1.3291278814107117
21291,1.368877853512213
21292,1.3865970129715535
21293,1.3705496093088143
21294,1.3315990381199705
21295,1.3718546881151668
21296,1.3452984888830393
21297,1.4429064817470192
21298,1.4187533609629248
21299,1.585340195270569
21300,1.6701807001751856
21301,1.6705224727142687
21302,1.6546620219645427
21303,1.6554873497226783
21304,1.6715077981146744
21305,1.6933445802648563
21306,1.724606253179227
21307,1.7337034906569948
21358,1.7058160213670446
21591,1.4005588981660444
21611,1.521793654110775
21648,1.5097329255081542
21650,1.6065034731540342
21656,1.524979408412162
21660,1.6736448360234486
21665,1.413623202022075
21666,1.653960004340695
21691,1.6910577480487001
21723,1.522745548707789
21747,1.761614564927652
21754,1.594308404297494
21760,1.7527887169332517
21761,1.695676946672886
21770,1.6581753818686535
21772,1.7091116574260345
21779,1.7034144973807797
21800,1.7094884354721587
21807,1.728336663222208
21810,1.6392701366947944
21825,1.8395745010983715
21831,1.7467674331525171
21839,1.759940453543758
21853,1.6837515214198397
21854,1.5177738252726853
21855,1.7253401709918044
21865,1.6998678300864167
21873,1.7523161108845868
21885,1.7655835535411888
21887,1.7516886247052512
21896,1.81541645064131
21899,1.851954509436407
21903,1.7324005041653012
21922,1.644098141266328
21923,1.7790766333421968
21934,1.7586134209262063
21941,1.7479033356884517
21942,1.6832016819611142
21948,1.7666119841340056
21953,1.7253294539877877
21958,1.7598135785133406
21966,1.7446195566245124
21994,1.785528529879434
22034,1.761833831149175
22045,1.7187337726079126
22048,1.6782495629120366
22052,1.7081317213706986
22089,1.8131425398191299
22100,1.7820289966498555
22106,1.7753672639109328
22147,1.6989116094218284
22155,1.8477107103451629
22173,1.3864874936293188
22193,1.4871081635807015
22233,1.2843820529356564
22253,1.4155096702537313
22263,1.4787890153627452
22264,1.5433952708033964
22271,1.5713687246223644
22302,1.7417975592930262
22323,1.7667553311112916
22328,1.7557604577568853
22330,1.748008995808696
22335,1.7513195504769308
22370,1.7445733829825207
22372,1.73278456050638
22373,1.6637797033264348
22374,1.765214543570992
22375,1.7676089218537898
22376,1.6838264572594155
22378,1.8060565506569417
22379,1.7878318415781087
22382,1.6724151779137166
22385,1.7877670491563697
22388,1.7753502505820213
22391,1.818873016485338
22394,1.7598018583013637
22404,1.794433347671894
22409,1.8247754780556429
22410,1.7700203993056332
22411,1.7525090443804983
22415,1.7807896138087518
22418,1.7740192631134408
22424,1.8068362362099908
22425,1.6176308653585765
22442,1.8246513803924982
22457,1.6568685069142668
22478,1.9668182420923226
22479,1.9226711260504392
22513,1.8975660507694996
22517,1.0312031938476833
22518,1.0889878736987701
22519,1.051059727369682
22533,1.1734082134616464
22536,1.207135436399294
22546,1.2088991015699364
22549,1.2805488620880534
22558,1.2903804837787478
22561,1.3302982435829147
22564,1.275100287639444
22572,1.2788096587846531
22578,1.3079734722056884
22587,1.3247448865675444
22608,1.2938985544601185
22609,1.3449376643595068
22617,1.249572768144714
22621,1.2686423234828585
22629,1.387122516746117
22775,1.7979345102029445
23010,0.8354808766200683
23037,0.8721746918173137
23040,0.769033992920906
23098,0.9226113812395711
23099,0.9847349517982629
23150,0.8927180444700356
23170,0.9597779802487085
23176,0.887816864826388
23189,1.0784940132473217
23193,0.9215042499662023
23206,0.8297456254832098
23223,1.0984733513969724
23226,1.0833757350065698
23237,0.9363558652809469
23242,1.046365924555651
23264,1.0096924564652283
23272,0.9600796038378971
23487,1.2279182351781697
23492,1.1487598823762017
23499,1.3158715350444596
23533,1.3380135636933683
23548,1.1927598138394613
